,Date,0,1,2,3,4,5,6,7,8,9
55,2024-12-19,RECLTD,8489.0,5,1,514.60,523.95,528.9,532.55,542.15,0
56,2024-12-19,RELIANCE,41994.0,5,1,1221.85,1231.40,1230.5,1241.70,1250.70,0
57,2024-12-19,SAIL,1396.0,1.25,3,113.36,112.86,118.0,118.26,118.31,1
58,2024-12-19,SBICARD,2038.0,2.5,1,696.75,701.40,703.0,706.35,710.85,0
59,2024-12-19,SBILIFE,2042.0,10,3,1346.80,1366.65,1402.3,1385.40,1405.05,0
60,2024-12-19,SBIN,35183.0,5,1,802.75,813.60,832.25,823.10,832.00,0
61,2024-12-19,SHREECEM,3518.0,125,0,27286.70,27547.40,27601.0,27793.00,28108.90,5
62,2024-12-19,SHRIRAMFIN,8409.0,25,2,2814.20,2865.45,2942.0,2910.65,2958.30,0
63,2024-12-19,SIEMENS,4768.0,50,1,7434.90,7528.40,7620.0,7615.75,7707.05,0
64,2024-12-19,SJVN,1020.0,1.25,3,110.05,112.30,114.4,114.15,116.65,3
65,2024-12-19,SONACOMS,1773.0,5,2,597.10,null,605.35,null,611.40,1
66,2024-12-19,SRF,1454.0,10,2,2239.75,2248.10,2287.25,2268.90,2284.70,0
67,2024-12-19,SUNPHARMA,5941.0,10,2,1769.65,1788.75,1821.3,1808.65,1826.20,2
68,2024-12-19,SUNTV,766.0,5,7,692.65,701.85,710.25,715.00,726.15,1
69,2024-12-19,SUPREMEIND,1444.0,50,4,4845.35,4943.10,5029.95,5067.95,5158.55,4
70,2024-12-19,SYNGENE,1212.0,5,5,832.05,841.95,850.0,851.90,862.20,0
71,2024-12-19,TATACHEM,2011.0,10,2,1012.40,1028.65,1061.9,1046.80,1064.20,0
72,2024-12-19,TATACOMM,2052.0,10,3,1751.25,1771.00,1766.35,1789.60,1808.35,2
73,2024-12-19,TATACONSUM,3787.0,5,1,895.70,905.20,907.0,914.50,924.30,0
74,2024-12-19,TATAELXSI,1364.0,50,2,6958.30,7135.05,7235.1,7245.70,7321.70,4
75,2024-12-19,TATAMOTORS,45668.0,5,1,734.00,743.35,745.75,752.80,761.90,0
76,2024-12-19,TATAPOWER,7971.0,2.5,3,402.80,407.55,412.6,412.20,416.80,0
77,2024-12-19,TATASTEEL,10626.0,1.25,2,138.83,141.33,143.14,143.48,145.78,0
78,2024-12-19,TCS,21699.0,25,1,4236.15,4285.50,4281.0,4332.35,4379.75,1
79,2024-12-19,TECHM,4091.0,10,2,1709.55,1728.00,1752.7,1746.75,1765.50,2
80,2024-12-19,TIINDIA,785.0,25,6,3627.00,3661.40,3794.0,3695.40,3746.95,3
81,2024-12-19,TITAN,4791.0,25,2,3312.85,3365.00,3358.0,3409.45,3454.80,2
82,2024-12-19,TORNTPHARM,2545.0,25,3,3323.85,3372.60,3465.85,3418.40,3479.75,2
83,2024-12-19,TRENT,10099.0,50,1,6932.25,7028.40,7096.5,7130.90,7215.35,1
84,2024-12-19,TVSMOTOR,2361.0,25,4,2372.75,2418.95,2451.15,2465.20,2509.20,0
85,2024-12-19,UBL,1663.0,10,2,1992.80,2011.95,2015.2,2029.65,2047.00,4
86,2024-12-19,ULTRACEMCO,8110.0,50,0,11542.70,11635.60,11630.0,11731.00,11826.30,0
87,2024-12-19,UNIONBANK,962.0,0.5,7,113.09,119.09,121.1,120.84,121.84,0
88,2024-12-19,UNITDSPR,3275.0,10,0,1547.70,1566.15,1571.9,1584.40,1606.95,3
89,2024-12-19,UPL,2382.7933579335795,3.8,1,513.50,517.95,519.5,523.65,527.65,0
90,2024-12-19,VBL,1477.0,5,4,605.30,615.60,627.35,624.35,634.05,1
91,2024-12-19,VEDL,20718.0,5,1,471.40,480.85,491.6,489.85,499.40,1
92,2024-12-19,VOLTAS,3259.0,10,0,1709.70,1725.45,1744.0,1745.20,1762.50,2
93,2024-12-19,WIPRO,12817.5,1.25,0,298.35,301.10,312.75,303.50,305.75,0
94,2024-12-19,YESBANK,2315.0,0.5,0,17.76,19.61,20.44,20.46,21.21,2
95,2024-12-19,ZOMATO,5275.0,2.5,1,282.75,287.40,289.2,292.05,296.55,0
96,2024-12-19,ZYDUSLIFE,648.0,10,4,950.95,968.40,988.4,986.00,1009.15,0
97,2024-12-19,AARTIIND,1485.0,5,3,406.95,414.75,416.4,424.40,432.90,0
98,2024-12-19,ABB,2651.0,50,0,7437.50,7538.75,7343.0,7627.00,7723.20,2
99,2024-12-19,ABBOTINDIA,1846.0,125,4,null,27297.05,28081.30,28252.80,28503.20,1
100,2024-12-19,ABCAPITAL,1856.0,1.25,6,183.30,185.70,190.72,188.05,190.65,0
101,2024-12-19,ABFRL,1032.0,2.5,2,283.20,286.55,290.6,291.35,296.40,0
102,2024-12-19,ACC,2760.0,10,1,2084.70,2106.45,2114.0,2122.55,2142.65,0
103,2024-12-19,ADANIENSOL,836.0,10,2,752.15,768.75,794.0,787.65,805.95,0
104,2024-12-19,ADANIENT,10724.0,10,0,2390.30,2408.55,2421.95,2426.65,2444.05,0
105,2024-12-19,ADANIGREEN,4894.0,10,4,1046.65,1072.80,1074.85,1094.90,1111.25,0
106,2024-12-19,ADANIPORTS,10151.0,10,1,1170.15,1189.75,1204.0,1206.70,1224.70,0
107,2024-12-19,ALKEM,2902.0,50,2,5349.80,5447.50,5475.6,5540.70,5663.60,2
108,2024-12-19,AMBUJACEM,2434.0,5,0,544.65,554.25,563.0,562.50,571.55,0
109,2024-12-19,ANGELONE,4661.0,25,3,2977.65,3027.85,3048.0,3079.45,3121.30,0
110,2024-12-19,APLAPOLLO,969.0,10,4,1547.05,1559.40,1587.7,1587.25,1594.45,4
111,2024-12-19,APOLLOHOSP,3286.0,25,0,7160.85,7212.70,7312.9,7258.75,7310.65,1
112,2024-12-19,APOLLOTYRE,1131.0,5,2,515.50,524.00,529.25,532.85,542.40,1
113,2024-12-19,ASHOKLEY,4069.0,1.25,3,215.61,217.86,219.1,220.36,222.71,0
114,2024-12-19,ASIANPAINT,16818.0,10,4,2268.65,2287.00,2295.0,2306.95,2328.85,0
115,2024-12-19,ASTRAL,1032.0,10,4,1762.95,1781.85,1787.15,1801.90,1820.20,2
116,2024-12-19,ATGL,1784.0,5,3,663.80,683.75,699.0,697.75,707.40,0
117,2024-12-19,ATUL,1830.0,50,6,7140.45,7200.05,7408.0,7379.20,7480.15,4
118,2024-12-19,AUBANK,2834.0,5,2,534.45,543.80,549.6,552.65,562.25,0
119,2024-12-19,AUROPHARMA,3291.0,10,2,1208.55,1227.90,1258.3,1246.00,1264.45,0
120,2024-12-19,AXISBANK,13956.0,5,2,1091.80,1101.70,1110.75,1111.00,1120.70,0
121,2024-12-19,BAJAJ-AUTO,10654.0,50,2,8738.40,8833.70,8980.0,8928.00,9021.80,0
122,2024-12-19,BAJAJFINSV,5351.0,10,1,1570.15,1588.65,1592.8,1608.75,1627.20,0
123,2024-12-19,BAJFINANCE,17731.0,50,0,6846.30,6937.80,6915.0,7030.40,7125.20,1
124,2024-12-19,BALKRISIND,695.0,25,5,2696.55,2776.25,2820.0,2818.80,2861.05,0
125,2024-12-19,BANDHANBNK,1405.0,1.25,2,160.26,160.71,163.2,162.91,164.91,0
126,2024-12-19,BANKBARODA,5814.0,1.25,1,243.05,245.35,248.35,247.80,250.05,0
127,2024-12-19,BANKINDIA,1070.0,0.5,5,null,105.80,106.40,108.60,108.70,0
128,2024-12-19,BATAINDIA,1462.0,5,2,1347.15,1364.00,1366.05,1372.30,1383.95,0
129,2024-12-19,BEL,10436.0,2.5,1,292.05,296.60,298.2,301.05,305.60,0
130,2024-12-19,BERGEPAINT,943.0,2.5,4,439.50,446.20,445.5,451.20,455.75,0
131,2024-12-19,BHARATFORG,2188.0,10,5,1270.20,1288.85,1298.5,1306.90,1326.25,0
132,2024-12-19,BHARTIARTL,13971.0,10,2,1570.25,1589.15,1599.0,1606.35,1625.75,0
133,2024-12-19,BHEL,4955.0,2.5,4,227.45,232.20,241.4,236.75,241.15,0
134,2024-12-19,BIOCON,1445.0,2.5,1,337.25,341.65,349.8,346.15,350.65,0
135,2024-12-19,BOSCHLTD,2395.0,250,4,null,35731.35,35740.15,36354.20,36649.15,3
136,2024-12-19,BPCL,5566.0,2.5,2,277.20,281.85,294.2,286.30,291.10,0
137,2024-12-19,BRITANNIA,4278.0,25,4,4659.85,4709.70,4786.25,4757.95,4807.10,0
138,2024-12-19,BSE,8372.0,50,0,5462.90,5551.05,5796.0,5645.35,5729.80,2
139,2024-12-19,BSOFT,2113.0,5,4,576.10,585.40,591.0,594.70,603.40,0
140,2024-12-19,CAMS,827.0,50,5,4575.30,4949.30,5115.0,5051.85,5147.50,1
141,2024-12-19,CANBK,7018.0,0.5,0,100.25,101.15,103.0,102.10,103.00,0
142,2024-12-19,CANFINHOME,1384.0,5,3,751.30,760.85,768.8,770.25,779.35,0
143,2024-12-19,CDSL,3389.0,10,0,1905.70,1924.65,1956.0,1945.15,1968.75,2
144,2024-12-19,CESC,936.0,1.25,3,181.09,183.59,187.0,185.14,188.99,0
145,2024-12-19,CGPOWER,767.0,5,4,746.30,753.95,763.55,764.75,776.30,1
146,2024-12-19,CHAMBLFERT,619.0,5,2,492.15,510.75,527.4,514.60,533.60,1
147,2024-12-19,CHOLAFIN,2914.0,10,2,1187.40,1207.75,1214.8,1227.85,1246.40,0
148,2024-12-19,CIPLA,6789.0,10,4,1448.15,1465.75,1504.0,1484.15,1510.50,0
149,2024-12-19,COALINDIA,11080.0,2.125,5,null,388.55,389.35,391.00,393.00,0
150,2024-12-19,COFORGE,15523.0,50,0,9251.60,9353.40,9659.9,9447.10,9541.30,4
151,2024-12-19,COLPAL,1934.0,25,3,2641.55,2724.25,2782.2,2767.35,2815.20,0
152,2024-12-19,CONCOR,1266.0,5,6,775.45,785.50,790.0,793.40,802.30,0
153,2024-12-19,COROMANDEL,3906.0,10,0,1789.65,1808.90,1841.0,1828.55,1849.05,2
154,2024-12-19,CROMPTON,753.0,2.5,5,,,395.9,,,0
155,2024-12-19,CUB,1886.0,1.25,1,172.19,176.09,180.5,178.59,180.74,0
156,2024-12-19,CUMMINSIND,1874.0,25,2,3384.90,3430.70,3364.15,3469.85,3521.60,1
157,2024-12-19,CYIENT,441.0,10,2,1972.40,1991.30,2020.75,2053.05,2047.45,3
158,2024-12-19,DABUR,1741.0,2.5,3,497.70,502.40,504.9,507.10,512.35,0
159,2024-12-19,DALBHARAT,1477.0,10,0,1832.55,1844.25,1848.5,1864.30,1882.85,0
160,2024-12-19,DEEPAKNTR,1204.0,25,3,2567.85,2614.65,2637.0,2660.65,2722.80,0
161,2024-12-19,DELHIVERY,1690.0,2.5,1,348.95,359.40,358.5,364.75,370.00,0
162,2024-12-19,DIVISLAB,3988.0,25,2,5775.80,5819.75,5830.0,5868.85,5915.40,0
163,2024-12-19,DIXON,25661.0,125,0,18335.05,18590.50,18370.0,18815.35,19050.30,5
164,2024-12-19,DLF,7342.0,5,0,843.50,853.30,863.0,863.05,872.15,0
165,2024-12-19,DMART,3375.0,25,3,3412.25,3455.70,3499.85,3500.75,3556.20,0
166,2024-12-19,DRREDDY,14426.0,5,0,1281.65,1291.80,1326.9,1301.20,1311.90,1
167,2024-12-19,EICHERMOT,3181.0,25,3,4492.40,4671.55,4770.0,4716.00,4763.00,0
168,2024-12-19,ESCORTS,1551.0,25,5,3265.85,3315.95,3284.0,3365.25,3419.55,0
169,2024-12-19,EXIDEIND,3362.0,5,5,424.20,433.15,440.3,442.50,453.50,0
170,2024-12-19,FEDERALBNK,3887.0,1.25,2,193.83,196.18,200.49,198.63,201.03,0
171,2024-12-19,GAIL,3489.0,1.25,4,185.85,188.35,193.31,190.70,193.15,0
172,2024-12-19,GLENMARK,1381.0,10,1,1484.55,1502.50,1544.0,1524.80,1540.15,0
173,2024-12-19,GMRAIRPORT,2408.0,0.5,3,79.03,80.33,80.72,81.83,82.83,1
174,2024-12-19,GNFC,636.0,5,2,586.45,594.55,600.0,604.95,615.60,0
175,2024-12-19,GODREJCP,1587.0,10,2,1038.55,1070.15,1078.0,1087.80,1105.45,0
176,2024-12-19,GODREJPROP,5960.0,25,1,2875.95,2921.30,2975.0,2967.10,3013.50,0
177,2024-12-19,GRANULES,792.0,5,0,588.30,585.50,598.55,598.45,620.05,1
178,2024-12-19,GRASIM,2871.0,10,3,2519.15,2538.60,2537.0,2562.80,2579.20,0
179,2024-12-19,GUJGASLTD,1322.0,5,2,483.85,493.10,506.0,502.35,511.75,0
180,2024-12-19,HAL,12437.0,50,0,4251.00,4349.05,4385.0,4437.45,4520.60,0
181,2024-12-19,HAVELLS,1699.0,10,5,1668.50,1689.75,1700.0,1708.35,1728.95,1
182,2024-12-19,HCLTECH,8242.0,10,0,1893.00,1909.95,1936.15,1929.05,1948.80,2
183,2024-12-19,HDFCAMC,1972.0,25,2,4233.40,4272.15,4398.95,4320.50,4368.80,0
184,2024-12-19,HDFCBANK,32997.0,5,0,1770.85,1781.25,1794.0,1791.65,1800.60,0
185,2024-12-19,HDFCLIFE,2114.0,5,2,605.45,613.65,624.1,623.30,632.65,0
186,2024-12-19,HEROMOTOCO,6851.0,50,3,4247.15,4342.15,4413.0,4428.25,4527.60,0
187,2024-12-19,HFCL,1311.0,1.25,1,110.87,116.37,117.36,118.82,121.17,0
188,2024-12-19,HINDALCO,5747.0,5,5,604.55,614.00,630.0,623.30,632.70,0
189,2024-12-19,HINDCOPPER,258.0,2.5,5,266.15,259.60,277.6,278.85,282.15,2
190,2024-12-19,HINDPETRO,3510.0,2.5,0,387.15,392.20,407.0,396.75,401.20,0
191,2024-12-19,HINDUNILVR,7956.0,10,2,2327.75,2347.30,2363.85,2366.35,2385.00,0
192,2024-12-19,HUDCO,2999.0,2.5,3,233.93,238.38,244.46,242.58,247.08,4
193,2024-12-19,ICICIBANK,19470.0,5,0,1282.10,1292.05,1289.5,1301.85,1311.55,0
194,2024-12-19,ICICIGI,1706.0,10,5,1821.30,1843.85,1902.15,1862.30,1885.40,0
195,2024-12-19,ICICIPRULI,1128.0,5,2,643.80,653.10,661.7,662.75,672.60,0
196,2024-12-19,IDEA,1273.0,0.5,1,7.11,7.56,7.71,8.21,8.66,3
197,2024-12-19,IDFCFIRSTB,5202.0,0.5,2,62.48,63.48,65.1,64.48,65.38,0
198,2024-12-19,IEX,1900.0,1.25,0,178.41,180.66,185.0,180.66,183.06,0
199,2024-12-19,IGL,6805.0,5,0,375.30,384.65,388.95,393.50,403.10,1
200,2024-12-19,INDHOTEL,3744.0,5,0,866.25,875.20,880.7,885.00,893.40,3
201,2024-12-19,INDIAMART,984.0,25,3,2266.60,2320.45,2355.1,2362.00,2415.45,0
202,2024-12-19,INDIANB,708.0,5,3,506.10,545.35,555.0,553.05,565.60,0
203,2024-12-19,INDIGO,3825.0,25,0,4229.70,4317.95,4429.65,4364.40,4413.20,1
204,2024-12-19,INDUSINDBK,15001.0,10,2,932.65,951.05,964.0,967.95,986.95,0
205,2024-12-19,INDUSTOWER,2683.0,5,3,326.00,335.30,346.5,343.40,352.65,0
206,2024-12-19,INFY,36757.0,10,0,1908.35,1927.80,1948.5,1947.55,1964.60,0
207,2024-12-19,IOC,4645.0,1.25,2,131.30,133.80,139.9,136.05,138.20,0
208,2024-12-19,IPCALAB,1795.0,10,1,1486.35,1505.20,1594.5,1525.45,1545.30,1
209,2024-12-19,IRB,520.0,0.5,2,54.73,55.38,56.44,56.63,57.28,1
210,2024-12-19,IRCTC,3386.0,5,4,794.60,803.80,806.0,813.45,822.15,0
211,2024-12-19,IRFC,3428.0,1.25,4,146.13,148.83,153.0,150.93,153.18,0
212,2024-12-19,ITC,10268.0,2.5,1,462.55,467.75,466.0,472.35,476.75,0
213,2024-12-19,JINDALSTEL,5346.0,5,1,904.00,913.90,923.3,922.75,932.85,0
214,2024-12-19,JIOFIN,2864.0,2.5,4,313.00,317.05,313.75,321.60,326.30,0
215,2024-12-19,JKCEMENT,1456.0,25,1,4438.35,4550.40,4580.7,4598.30,4657.10,1
216,2024-12-19,JSL,700.0,5,3,708.65,717.75,741.0,743.80,746.15,3
217,2024-12-19,JSWENERGY,1415.0,5,3,665.70,674.00,686.0,684.35,697.25,5
218,2024-12-19,JSWSTEEL,7200.0,5,2,913.05,923.35,925.0,932.65,941.60,0
219,2024-12-19,JUBLFOOD,1395.0,5,1,655.85,664.50,676.0,673.55,683.10,0
220,2024-12-19,KALYANKJIL,2012.0,5,1,736.50,744.80,742.0,754.65,761.40,4
221,2024-12-19,KEI,277.0,50,3,3783.45,4184.95,4289.7,4272.00,4377.35,2
222,2024-12-19,KOTAKBANK,9912.0,10,3,1728.65,1746.90,1763.45,1765.35,1784.70,1
0,2024-12-18,AARTIIND,1834.0,5,4,414.25,424.80,422.0,433.75,442.80,0
1,2024-12-18,ABB,2916.0,50,0,7541.05,7644.65,7663.5,7735.60,7834.30,2
2,2024-12-18,ABBOTINDIA,1055.0,125,4,null,27509.40,28240.00,28481.10,28722.45,1
3,2024-12-18,ABCAPITAL,1028.0,1.25,5,188.53,191.08,190.57,193.48,195.88,1
4,2024-12-18,ABFRL,1263.0,2.5,4,285.50,291.90,292.85,297.10,301.85,0
5,2024-12-18,ACC,1676.0,10,0,2160.80,2180.15,2142.45,2199.65,2217.50,0
6,2024-12-18,ADANIENSOL,1445.0,10,2,789.90,808.35,793.95,826.75,844.90,0
7,2024-12-18,ADANIENT,6968.0,10,0,2453.30,2469.30,2459.55,2486.85,2505.25,0
8,2024-12-18,ADANIGREEN,4295.0,10,4,1114.10,1133.45,1105.0,1152.10,1171.95,0
9,2024-12-18,ADANIPORTS,7665.0,10,1,1190.30,1207.80,1210.9,1226.45,1245.30,0
10,2024-12-18,ALKEM,3647.0,50,2,5345.85,5441.10,5480.65,5535.40,5661.20,2
11,2024-12-18,AMBUJACEM,4667.0,5,0,553.85,563.75,565.9,573.05,582.45,0
12,2024-12-18,ANGELONE,5435.0,25,2,2711.70,3068.50,3116.95,3119.90,3170.70,1
13,2024-12-18,APLAPOLLO,995.0,10,3,1543.40,1562.35,1581.9,1587.30,1601.85,4
14,2024-12-18,APOLLOHOSP,2417.0,25,0,7149.60,7206.20,7239.0,7254.10,7301.50,1
15,2024-12-18,APOLLOTYRE,929.0,5,1,514.55,524.60,530.75,534.00,543.05,1
16,2024-12-18,ASHOKLEY,3339.0,1.25,2,223.00,225.60,223.05,228.00,230.45,0
17,2024-12-18,ASIANPAINT,6936.0,10,2,2325.05,2344.70,2345.0,2364.25,2383.00,0
18,2024-12-18,ASTRAL,1424.0,10,2,1790.50,1808.30,1807.0,1827.90,1846.05,3
19,2024-12-18,ATGL,2398.0,5,3,701.05,710.20,701.45,718.85,730.75,0
20,2024-12-18,ATUL,1103.0,50,6,7269.55,7343.95,7415.95,7445.80,7590.05,3
21,2024-12-18,AUBANK,2340.0,5,2,546.80,556.40,558.85,565.50,574.95,0
22,2024-12-18,AUROPHARMA,4339.0,10,4,1187.70,1206.45,1248.0,1225.55,1243.65,0
23,2024-12-18,AXISBANK,7062.0,5,2,1113.70,1123.70,1123.5,1133.20,1143.20,0
24,2024-12-18,BAJAJ-AUTO,10456.0,50,3,8749.30,8845.05,8955.0,8940.80,9030.60,0
25,2024-12-18,BAJAJFINSV,3514.0,10,0,1607.50,1627.25,1627.9,1646.65,1666.65,0
26,2024-12-18,BAJFINANCE,7471.0,50,0,7045.15,7139.15,7071.15,7233.30,7331.75,2
27,2024-12-18,BALKRISIND,1985.0,25,4,2707.90,2775.55,2831.0,2813.45,2859.05,0
28,2024-12-18,BANDHANBNK,5106.0,1.25,2,161.70,162.90,163.86,165.95,168.50,0
29,2024-12-18,BANKBARODA,3299.0,1.25,0,247.90,250.40,250.9,252.75,255.05,0
30,2024-12-18,BANKINDIA,1050.0,0.5,5,105.20,109.30,108.07,109.80,110.70,0
31,2024-12-18,BATAINDIA,912.0,5,0,1392.80,1401.10,1380.0,1411.55,1420.90,0
32,2024-12-18,BEL,4286.0,2.5,0,301.70,306.25,304.55,311.05,315.65,0
33,2024-12-18,BERGEPAINT,1417.0,2.5,6,456.70,461.75,453.9,466.65,471.45,0
34,2024-12-18,BHARATFORG,1632.0,10,3,1308.05,1327.55,1305.7,1346.45,1365.00,0
35,2024-12-18,BHARTIARTL,8311.0,10,2,1587.25,1605.40,1601.4,1624.30,1643.15,0
36,2024-12-18,BHEL,3180.0,2.5,3,232.85,237.45,239.8,241.90,246.65,1
37,2024-12-18,BIOCON,983.0,2.5,1,341.00,347.15,348.35,351.85,356.20,0
38,2024-12-18,BOSCHLTD,2754.0,250,4,35276.05,35743.40,35782.45,36109.45,null,3
39,2024-12-18,BPCL,3008.0,2.5,2,282.50,287.15,288.7,291.85,296.45,0
40,2024-12-18,BRITANNIA,2934.0,25,3,4710.05,4756.85,4780.0,4806.45,4857.80,0
41,2024-12-18,BSE,6817.0,50,0,5555.20,5645.10,5633.25,5741.25,5829.35,1
42,2024-12-18,BSOFT,1312.0,5,3,594.40,603.15,600.0,612.60,622.20,0
43,2024-12-18,CAMS,1195.0,50,5,4920.25,5013.45,5116.8,5148.80,5239.35,1
44,2024-12-18,CANBK,5998.0,0.5,0,102.51,103.41,103.4,104.41,105.36,0
45,2024-12-18,CANFINHOME,1647.0,5,3,763.65,773.15,774.8,782.50,790.65,0
46,2024-12-18,CDSL,2477.0,10,0,1927.75,1946.90,1949.0,1966.10,1987.30,3
47,2024-12-18,CESC,1469.0,1.25,2,183.13,186.03,184.68,186.03,187.03,1
48,2024-12-18,CGPOWER,1104.0,5,5,742.60,753.60,764.05,762.05,772.20,1
49,2024-12-18,CHAMBLFERT,9372.0,5,1,510.70,523.15,523.4,531.25,541.15,1
50,2024-12-18,CHOLAFIN,2524.0,10,2,1229.65,1249.50,1242.0,1267.85,1288.05,0
51,2024-12-18,CIPLA,4540.0,10,5,1429.25,1449.40,1471.0,1467.75,1486.25,0
52,2024-12-18,COALINDIA,8191.0,2.125,3,396.90,399.05,396.3,401.75,404.35,0
53,2024-12-18,COFORGE,9737.0,50,0,9327.60,9423.70,9478.9,9520.00,9614.40,3
54,2024-12-18,COLPAL,2505.0,25,3,2722.35,2767.50,2783.6,2810.95,2859.75,0
55,2024-12-18,CONCOR,1452.0,5,4,795.35,804.45,798.7,804.45,813.70,0
56,2024-12-18,COROMANDEL,15940.0,10,0,1824.95,1844.50,1833.75,1864.95,1886.35,2
57,2024-12-18,CROMPTON,1575.0,2.5,6,386.05,391.10,396.0,395.85,400.75,0
58,2024-12-18,CUB,835.0,1.25,0,178.75,181.05,179.77,183.40,185.75,0
59,2024-12-18,CUMMINSIND,2118.0,25,1,3430.70,3473.95,3527.0,3522.50,3570.40,1
60,2024-12-18,CYIENT,878.0,10,1,2027.60,2048.35,2050.0,2071.80,2085.65,6
61,2024-12-18,DABUR,1101.0,2.5,3,502.30,506.90,505.8,510.90,516.60,0
62,2024-12-18,DALBHARAT,1261.0,10,0,1905.25,1922.90,1881.8,1942.85,1963.10,0
63,2024-12-18,DEEPAKNTR,651.0,25,3,2558.70,2628.20,2640.9,2673.75,2720.25,0
64,2024-12-18,DELHIVERY,2392.0,2.5,0,378.20,384.10,372.25,389.20,393.40,5
65,2024-12-18,DIVISLAB,4943.0,25,2,5816.55,5863.15,5850.0,5913.15,5964.45,0
66,2024-12-18,DIXON,26291.0,125,0,18370.65,18612.20,18893.8,18847.95,19087.70,6
67,2024-12-18,DLF,6913.0,5,0,853.10,862.55,871.25,871.90,881.40,1
68,2024-12-18,DMART,2643.0,25,3,3465.35,3511.90,3514.9,3560.80,3610.80,0
69,2024-12-18,DRREDDY,6666.0,5,0,1247.15,1256.60,1276.9,1266.65,1276.55,1
70,2024-12-18,EICHERMOT,1750.0,25,3,4670.10,4719.10,4758.95,4765.50,4811.95,1
71,2024-12-18,ESCORTS,2545.0,25,5,null,3269.40,3307.70,3318.05,3367.50,0
72,2024-12-18,EXIDEIND,3080.0,5,5,435.25,444.45,444.7,453.65,463.40,1
73,2024-12-18,FEDERALBNK,2328.0,1.25,1,205.60,208.00,199.59,210.35,212.80,0
74,2024-12-18,GAIL,3582.0,1.25,3,193.29,195.64,194.1,198.09,200.39,0
75,2024-12-18,GLENMARK,2224.0,10,1,1485.30,1505.40,1525.0,1525.75,1543.95,0
76,2024-12-18,GMRAIRPORT,2242.0,0.5,1,77.68,81.03,82.22,82.48,83.93,1
77,2024-12-18,GNFC,2300.0,5,2,596.90,604.70,605.2,613.50,622.85,0
78,2024-12-18,GODREJCP,1538.0,10,3,1071.15,1090.70,1089.65,1107.65,1127.05,0
79,2024-12-18,GODREJPROP,3045.0,25,0,2925.85,2969.75,2999.0,3020.20,3068.00,0
80,2024-12-18,GRANULES,772.0,5,0,588.05,590.80,595.0,609.35,619.35,1
81,2024-12-18,GRASIM,3396.0,10,2,2565.00,2585.75,2588.0,2606.80,2620.65,0
82,2024-12-18,GUJGASLTD,1218.0,5,2,487.05,496.75,503.95,505.90,515.35,0
83,2024-12-18,HAL,9207.0,50,0,4455.30,4541.60,4484.25,4626.00,4721.25,0
84,2024-12-18,HAVELLS,1094.0,10,3,1688.00,1706.85,1697.8,1726.90,1745.60,2
85,2024-12-18,HCLTECH,4843.0,10,0,1933.80,1952.90,1958.85,1971.35,1991.50,2
86,2024-12-18,HDFCAMC,2126.0,25,1,4279.25,4355.80,4370.0,4403.15,4451.85,1
87,2024-12-18,HDFCBANK,20165.0,5,0,1822.10,1831.80,1812.0,1841.25,1850.45,0
88,2024-12-18,HDFCLIFE,2003.0,5,3,613.25,622.85,624.15,632.70,642.20,0
89,2024-12-18,HEROMOTOCO,8304.0,50,3,4231.50,4342.90,4385.0,4435.40,4529.15,0
90,2024-12-18,HFCL,813.0,1.25,0,118.95,121.30,118.97,123.75,126.00,0
91,2024-12-18,HINDALCO,3175.0,5,5,625.30,634.35,633.2,644.00,653.60,0
92,2024-12-18,HINDCOPPER,224.0,2.5,4,266.75,275.90,278.7,282.55,285.85,3
93,2024-12-18,HINDPETRO,1933.0,2.5,0,397.45,402.35,398.2,406.90,411.70,0
94,2024-12-18,HINDUNILVR,4151.0,10,2,2346.15,2366.00,2361.95,2384.75,2403.20,0
95,2024-12-18,HUDCO,2235.0,2.5,3,247.52,252.02,248.1,256.72,261.37,4
96,2024-12-18,ICICIBANK,8021.0,5,0,1310.75,1320.50,1316.9,1330.20,1339.60,0
97,2024-12-18,ICICIGI,1233.0,10,3,1883.00,1901.80,1875.5,1921.20,1939.30,0
98,2024-12-18,ICICIPRULI,1052.0,5,2,652.25,663.00,664.15,672.30,681.70,1
99,2024-12-18,IDEA,1284.0,0.5,1,7.17,7.62,7.81,8.22,8.77,3
100,2024-12-18,IDFCFIRSTB,2438.0,0.5,2,62.64,63.64,64.68,63.64,64.64,0
101,2024-12-18,IEX,1464.0,1.25,0,180.95,183.25,182.91,185.55,188.00,0
102,2024-12-18,IGL,2390.0,5,0,364.90,374.40,401.9,383.45,392.80,1
103,2024-12-18,INDHOTEL,5217.0,5,0,863.60,872.90,880.85,882.50,892.55,3
104,2024-12-18,INDIAMART,1498.0,25,3,2323.50,2372.55,2359.95,2422.70,2490.00,0
105,2024-12-18,INDIANB,1015.0,5,3,551.95,559.55,556.3,570.35,580.55,1
106,2024-12-18,INDIGO,2637.0,25,0,4256.80,4313.95,4398.2,4361.75,4410.05,1
107,2024-12-18,INDUSINDBK,6377.0,10,2,950.75,969.05,967.5,986.50,1006.05,0
108,2024-12-18,INDUSTOWER,1669.0,5,3,335.80,344.10,340.7,352.40,361.25,0
109,2024-12-18,INFY,8408.0,10,0,1949.05,1967.65,1979.0,1986.50,2005.05,3
110,2024-12-18,IOC,4568.0,1.25,2,136.42,138.62,136.85,140.87,143.27,0
