,Date,0,1,2,3,4,5,6,7,8,9
20,2024-11-04,MUTHOOTFIN,308.0,20,6,1926.10,1924.75,1891.2,1961.10,1995.15,5
21,2024-11-04,NATIONALUM,1320.0,1.25,2,225.90,228.35,230.75,230.35,233.20,4
22,2024-11-04,NAUKRI,959.0,50,6,7343.45,7400.65,7687.05,7494.50,7613.55,1
23,2024-11-04,NAVINFLUOR,250.0,25,5,3248.15,3283.65,3319.0,3323.20,3358.85,1
24,2024-11-04,NESTLEIND,931.0,10,3,2237.70,2259.85,2245.5,2279.70,2298.50,0
25,2024-11-04,NMDC,1804.0,2.5,5,216.33,221.48,226.8,226.48,230.48,1
26,2024-11-04,NTPC,2381.0,2.5,4,400.75,405.75,401.25,410.25,414.80,0
27,2024-11-04,OBEROIRLTY,626.0,10,5,1924.80,1941.05,1961.40,1967.60,null,7
28,2024-11-04,OFSS,1032.0,125,5,10381.80,10568.35,10804.7,10835.55,11074.15,5
29,2024-11-04,ONGC,3713.0,2.5,1,257.50,262.30,265.4,267.20,271.95,0
30,2024-11-04,PAGEIND,223.0,250,1,43182.45,null,43186.05,null,44739.90,3
31,2024-11-04,PEL,685.0,10,5,1020.10,1045.00,1047.1,1055.35,1079.75,4
32,2024-11-04,PERSISTENT,1136.0,50,3,5206.20,5315.05,5360.0,5412.90,5510.05,3
33,2024-11-04,PETRONET,691.0,2.5,1,331.75,336.25,333.3,336.25,340.85,1
0,2024-10-31,HDFCBANK,6478.0,5,0,1715.70,1724.80,1734.3,1732.15,1742.15,0
1,2024-10-31,HDFCLIFE,3482.0,2.5,3,702.65,716.95,720.0,720.75,725.50,0
2,2024-10-31,HEROMOTOCO,5292.0,50,2,4858.85,4958.60,4979.15,5058.55,5128.30,0
3,2024-10-31,HINDALCO,1493.0,5,2,676.10,682.70,684.1,692.85,704.80,0
4,2024-10-31,HINDCOPPER,2731.0,2.5,3,281.35,289.10,293.85,290.35,296.60,0
5,2024-10-31,UPL,2300.0,2.5,1,535.75,null,543.90,null,546.80,0
6,2024-10-31,VEDL,2549.0,5,1,446.60,456.20,463.8,464.40,473.20,0
7,2024-10-31,VOLTAS,11679.0,10,1,1622.90,1670.85,1651.9,1688.15,1711.15,0
8,2024-10-31,WIPRO,3458.0,2.5,0,553.75,558.25,553.1,561.35,567.30,0
9,2024-10-31,ZYDUSLIFE,1093.0,10,2,971.90,988.45,1003.9,1003.95,1025.25,0
10,2024-10-31,AARTIIND,3539.0,5,0,493.45,501.40,512.0,509.90,524.60,0
11,2024-10-31,ABB,3445.0,50,4,7380.20,7429.10,7439.85,7554.50,7636.00,0
12,2024-10-31,ABBOTINDIA,1179.0,125,3,28034.55,28293.85,29190.95,28609.05,28846.00,1
13,2024-10-31,ABCAPITAL,1537.0,1.25,3,208.20,210.90,202.93,212.05,216.20,0
14,2024-10-31,ABFRL,3403.0,2.5,1,297.85,302.30,308.3,307.75,310.50,0
15,2024-10-31,ACC,5123.0,10,1,2294.30,2317.75,2317.35,2343.35,2359.20,0
16,2024-10-31,ADANIENT,13136.0,5,0,2919.20,2934.55,2948.95,2947.75,2960.15,0
17,2024-10-31,ADANIPORTS,8399.0,10,0,1351.05,1370.65,1376.0,1389.15,1403.15,0
18,2024-10-31,ALKEM,2562.0,50,4,null,5787.45,5801.75,5827.85,null,2
19,2024-10-31,AMBUJACEM,2956.0,5,1,563.55,576.75,581.0,581.80,596.75,0
20,2024-10-31,APOLLOHOSP,3513.0,25,0,6942.30,6996.95,7007.45,7032.35,7099.70,0
21,2024-10-31,APOLLOTYRE,3851.0,2.5,4,null,497.15,498.00,500.40,504.65,0
22,2024-10-31,ASHOKLEY,2215.0,1.25,3,206.84,208.39,208.65,210.79,213.69,0
23,2024-10-31,ASIANPAINT,5632.0,10,2,2921.30,2969.90,2926.35,2988.65,3003.95,0
24,2024-10-31,ASTRAL,2474.0,10,2,1692.25,1727.45,1768.5,1755.25,1770.20,0
25,2024-10-31,ATUL,1028.0,25,2,7619.55,null,7693.90,null,7704.30,0
26,2024-10-31,AUBANK,1585.0,5,3,590.75,607.85,614.5,612.95,624.55,0
27,2024-10-31,AUROPHARMA,1842.0,10,1,1358.20,1386.90,1395.0,1409.20,1439.70,0
28,2024-10-31,AXISBANK,2778.0,5,0,1155.45,1165.90,1167.0,1176.15,1182.90,0
29,2024-10-31,BAJAJ-AUTO,11277.0,50,1,9851.70,9975.60,9827.0,10039.30,10131.75,0
30,2024-10-31,BAJAJFINSV,1657.0,10,1,1674.55,1733.45,1748.0,1754.90,1774.10,0
31,2024-10-31,BAJFINANCE,3276.0,50,0,6581.50,6873.00,6897.35,6944.50,7043.20,0
32,2024-10-31,BALKRISIND,571.0,25,4,2693.40,2780.15,2859.0,2867.95,2903.05,0
33,2024-10-31,BALRAMCHIN,1343.0,5,1,645.60,652.90,620.0,662.65,674.60,1
0,2024-10-30,AARTIIND,2416.0,5,0,505.70,514.75,512.55,523.85,533.90,0
1,2024-10-30,ABB,5525.0,50,6,7261.25,7362.50,7458.1,7448.30,7542.35,0
2,2024-10-30,ABBOTINDIA,2167.0,125,3,28148.75,28255.30,28395.40,28563.70,null,1
3,2024-10-30,ABCAPITAL,1069.0,1.25,5,201.24,203.74,214.9,206.64,208.99,0
4,2024-10-30,ABFRL,1329.0,2.5,1,298.15,302.10,306.35,307.65,312.15,0
5,2024-10-30,JSWSTEEL,3434.0,5,0,943.35,953.60,955.9,962.85,974.65,0
6,2024-10-30,JUBLFOOD,1640.0,5,2,561.90,573.00,579.95,581.75,592.95,0
7,2024-10-30,KOTAKBANK,4441.0,10,4,1730.50,1748.20,1736.0,1766.10,1788.35,0
8,2024-10-30,LALPATHLAB,2272.0,25,1,2947.80,3005.35,3045.0,3054.75,3113.45,0
9,2024-10-30,LAURUSLABS,2039.0,2.5,0,481.25,486.25,484.0,491.20,496.30,3
10,2024-10-30,LICHSGFIN,6932.0,5,0,635.10,643.60,630.75,654.45,664.55,0
11,2024-10-30,LT,6780.0,25,1,3310.70,3367.00,3402.0,3424.95,3477.75,0
12,2024-10-30,LTF,3016.0,1.25,1,141.30,144.00,146.2,147.85,145.50,0
13,2024-10-30,LTIM,2583.0,25,2,5779.90,5816.05,5801.0,5859.05,5900.60,0
14,2024-10-30,LTTS,3179.0,25,2,5134.25,5187.45,5152.95,5228.75,5292.40,0
15,2024-10-30,LUPIN,3637.0,10,0,2149.75,2171.05,2161.8,2189.85,2208.95,0
16,2024-10-30,M&M,5394.0,25,0,2670.90,2722.05,2700.0,2769.60,2817.80,0
17,2024-10-30,M&MFIN,2976.0,2.5,1,273.30,277.30,274.3,282.00,287.65,0
18,2024-10-30,MANAPPURAM,1348.0,1.25,2,150.22,152.47,160.7,167.47,160.37,0
19,2024-10-30,MARICO,19153.0,2.5,4,672.50,null,673.25,null,683.25,1
20,2024-10-30,MARUTI,77655.0,50,0,11226.00,11330.20,11264.7,11436.00,11539.55,0
21,2024-10-30,MCX,6171.0,25,0,6728.25,null,6776.60,null,6835.05,4
22,2024-10-30,METROPOLIS,1853.0,10,6,2087.35,2105.75,2137.3,2118.95,2144.50,0
23,2024-10-30,MFSL,3208.0,10,0,1250.70,1268.65,1256.55,1283.75,1292.05,2
24,2024-10-30,MGL,2405.0,10,5,1351.45,1386.55,1441.9,1405.30,1423.60,0
25,2024-10-30,MOTHERSON,1329.0,1.25,1,186.20,188.80,184.9,191.05,193.70,0
26,2024-10-30,MPHASIS,2146.0,25,0,2900.45,2981.45,3006.2,3021.60,3071.00,1
27,2024-10-30,MRF,3976.0,250,3,121641.15,121937.15,122043.50,null,123633.60,1
28,2024-10-30,MUTHOOTFIN,2085.0,10,0,1926.15,1949.55,1971.45,1968.35,1989.80,0
29,2024-10-30,NATIONALUM,3169.0,1.25,0,224.35,226.65,227.7,228.55,231.00,0
30,2024-10-30,NAUKRI,5510.0,50,2,7474.80,7624.00,7680.0,7709.00,7812.10,0
31,2024-10-30,NAVINFLUOR,2587.0,25,3,3270.50,3316.40,3329.5,3359.35,3424.80,1
32,2024-10-30,NESTLEIND,2438.0,10,3,2243.25,2264.60,2278.0,2283.05,2302.15,0
33,2024-10-30,NMDC,1949.0,2.5,3,217.45,222.70,224.4,227.05,231.90,2
0,2024-10-29,ADANIENT,8201.0,10,0,2771.55,2793.15,2842.0,2812.50,2829.85,1
1,2024-10-29,ADANIPORTS,6780.0,10,2,1331.45,1351.05,1377.0,1370.25,1388.30,0
2,2024-10-29,ALKEM,1611.0,25,4,5978.80,6025.75,5937.15,6062.00,6095.70,3
3,2024-10-29,AMBUJACEM,6228.0,5,1,555.45,564.95,574.4,573.55,583.05,0
4,2024-10-29,APOLLOHOSP,2525.0,25,1,6874.30,6923.50,6965.9,6963.45,7014.05,0
5,2024-10-29,LT,8014.0,25,1,3265.40,3319.45,3381.9,3371.30,3425.45,0
6,2024-10-29,LTF,3050.0,1.25,1,138.84,141.49,144.71,144.74,145.14,0
7,2024-10-29,LTIM,3474.0,25,1,5824.90,5875.50,5837.35,5911.30,5970.60,0
8,2024-10-29,LTTS,2295.0,25,3,5055.95,5116.20,5187.65,5168.70,5216.40,0
9,2024-10-29,LUPIN,3679.0,10,0,2170.75,2189.90,2205.0,2208.50,2227.85,0
10,2024-10-29,M&M,10676.0,25,0,2614.90,2670.30,2743.55,2723.50,2768.00,0
11,2024-10-29,M&MFIN,1677.0,2.5,1,267.45,272.15,278.2,276.65,283.55,0
12,2024-10-29,MANAPPURAM,619.0,1.25,3,147.05,147.75,156.0,149.85,151.95,0
13,2024-10-29,MARICO,1793.0,5,6,null,623.70,630.00,636.20,647.15,1
14,2024-10-29,MARUTI,15512.0,50,2,11246.40,11358.20,11005.0,11464.95,11570.60,0
15,2024-10-29,MCX,4831.0,25,0,6540.60,null,6561.90,null,6640.85,2
16,2024-10-29,METROPOLIS,1097.0,10,5,2100.50,2117.90,2114.65,2139.15,2159.40,0
17,2024-10-29,MFSL,1093.0,10,0,1234.20,1252.90,1271.85,1267.20,1287.05,2
18,2024-10-29,MGL,8311.0,10,4,1390.55,1407.45,1424.5,1424.50,1444.75,0
19,2024-10-29,MOTHERSON,1770.0,1.25,1,186.23,188.78,190.1,191.13,193.68,0
20,2024-10-29,MPHASIS,2321.0,25,1,2978.85,3026.35,3025.0,3073.25,3154.50,1
21,2024-10-29,MRF,2835.0,250,4,null,122673.15,122800.00,123230.00,123832.35,1
22,2024-10-29,MUTHOOTFIN,1857.0,10,2,1885.45,1908.85,1959.0,1926.05,1951.55,0
23,2024-10-29,NATIONALUM,4046.0,1.25,0,219.34,221.29,227.87,224.39,226.49,0
24,2024-10-29,NAUKRI,1780.0,50,3,7298.80,7533.45,7699.4,7627.65,7720.85,0
25,2024-10-29,NAVINFLUOR,2257.0,25,2,3315.05,3363.75,3337.7,3408.00,3473.35,2
26,2024-10-29,NESTLEIND,4724.0,10,3,2240.45,2263.40,2266.85,2283.05,2304.20,0
27,2024-10-29,NMDC,1737.0,2.5,3,217.52,222.97,225.7,227.22,231.67,2
28,2024-10-29,NTPC,20313.0,2.5,0,405.55,409.60,410.35,414.05,419.60,0
29,2024-10-29,OBEROIRLTY,1928.0,10,0,1949.50,1969.55,1981.0,1984.85,2007.80,1
30,2024-10-29,OFSS,5091.0,25,6,null,null,10850.00,null,null,0
31,2024-10-29,ONGC,3935.0,2.5,2,257.70,262.25,264.8,266.65,271.45,0
32,2024-10-29,PAGEIND,1891.0,250,3,42958.90,43194.70,43424.65,null,43967.55,1
33,2024-10-29,PEL,2458.0,5,3,1065.65,1074.50,1087.0,1083.90,1096.50,1
0,2024-10-28,ABFRL,1559.0,2.5,0,292.35,297.15,305.4,302.25,307.40,0
1,2024-10-28,ACC,3154.0,10,2,2205.35,2224.10,2291.0,2244.20,2263.70,0
2,2024-10-28,ADANIENT,10044.0,10,1,2670.30,2689.95,2803.0,2709.60,2729.20,2
3,2024-10-28,ADANIPORTS,4557.0,10,2,1289.95,1310.00,1356.05,1328.55,1347.95,0
4,2024-10-28,ALKEM,856.0,25,4,5869.95,null,5982.35,null,5990.75,3
5,2024-10-28,LAURUSLABS,6096.0,2.5,2,456.60,461.65,494.5,466.90,471.70,1
6,2024-10-28,LICHSGFIN,2582.0,5,2,582.55,593.60,618.7,603.75,613.30,0
7,2024-10-28,LT,9271.0,25,1,3213.45,3266.35,3360.0,3318.90,3370.15,0
8,2024-10-28,LTF,10199.0,1.25,1,142.04,143.19,142.48,146.99,149.64,0
9,2024-10-28,LTIM,2343.0,25,1,5798.20,5860.45,5871.0,5910.70,5951.40,0
10,2024-10-28,LTTS,2659.0,25,3,5079.70,4996.50,5149.35,5176.35,5231.30,0
11,2024-10-28,LUPIN,4062.0,10,0,2131.70,2151.95,2208.0,2171.65,2191.10,0
12,2024-10-28,M&M,4824.0,25,0,2671.95,2721.20,2788.0,2768.05,2817.50,0
13,2024-10-28,M&MFIN,2241.0,2.5,1,262.45,267.45,272.45,272.15,276.55,0
14,2024-10-28,MANAPPURAM,601.0,1.25,3,136.90,139.55,148.0,146.05,146.40,0
15,2024-10-28,MARICO,2025.0,5,6,null,624.85,634.00,634.60,645.50,1
16,2024-10-28,MARUTI,14023.0,50,2,11339.70,11441.70,11480.0,11543.80,11644.95,0
17,2024-10-28,MCX,5628.0,25,0,6520.60,null,6588.40,null,6656.85,2
18,2024-10-28,METROPOLIS,1146.0,10,4,2090.70,2107.45,2137.0,2136.90,2140.15,0
19,2024-10-28,MFSL,2649.0,10,0,1212.20,1241.25,1266.75,1268.95,1287.90,2
20,2024-10-28,MGL,4329.0,10,4,1447.15,1470.85,1419.6,1490.60,1511.10,0
21,2024-10-28,MOTHERSON,2138.0,1.25,1,186.12,188.72,190.7,191.22,193.57,0
22,2024-10-28,MPHASIS,2078.0,25,0,3025.60,3070.95,3028.5,3115.85,3231.60,2
23,2024-10-28,MRF,3724.0,250,3,123577.05,123743.95,123913.00,124735.45,null,1
24,2024-10-28,MUTHOOTFIN,1758.0,10,1,1887.95,1906.05,1926.65,1929.55,1946.00,0
25,2024-10-28,NATIONALUM,4780.0,1.25,0,219.25,221.50,224.44,224.35,226.50,0
26,2024-10-28,NAUKRI,3673.0,50,3,7554.50,7653.25,7700.0,7743.30,7944.20,0
27,2024-10-28,NAVINFLUOR,1952.0,25,3,3206.75,3276.30,3383.45,3319.85,3369.10,1
28,2024-10-28,NESTLEIND,4356.0,10,3,2231.35,2252.45,2278.9,2271.90,2290.10,0
29,2024-10-28,NMDC,848.0,2.5,4,208.29,216.24,228.49,221.49,224.89,1
30,2024-10-28,NTPC,9406.0,2.5,2,395.25,400.05,404.1,404.60,409.20,0
31,2024-10-28,OBEROIRLTY,2196.0,10,0,1928.35,1944.30,1980.35,1964.65,1995.05,0
32,2024-10-28,OFSS,4813.0,50,6,null,10929.80,10933.40,11040.50,11130.25,0
33,2024-10-28,ONGC,8870.0,2.5,3,253.00,257.85,263.75,262.25,267.10,0
0,2024-10-24,AARTIIND,556.0,5,2,451.05,null,496.45,null,497.50,0
1,2024-10-24,ABB,5802.0,50,2,7750.90,7841.95,7658.95,7950.00,8034.10,0
2,2024-10-24,ABBOTINDIA,1285.0,125,4,null,28373.00,28632.00,28693.75,28981.00,2
3,2024-10-24,ABCAPITAL,1260.0,1.25,4,208.75,210.95,212.6,214.00,216.10,0
4,2024-10-24,ABFRL,1835.0,2.5,1,307.50,312.45,307.55,317.15,321.85,0
5,2024-10-24,JSWSTEEL,2957.0,5,4,941.85,952.30,956.35,961.60,971.60,0
6,2024-10-24,JUBLFOOD,2418.0,5,3,596.00,605.60,603.25,615.60,626.20,0
7,2024-10-24,KOTAKBANK,7605.0,10,4,1728.25,1746.75,1765.0,1764.45,1783.10,0
8,2024-10-24,LALPATHLAB,13704.0,25,3,3216.00,3265.80,3068.0,3319.10,3371.30,0
9,2024-10-24,LAURUSLABS,2091.0,2.5,3,447.50,451.55,450.9,459.70,462.00,0
10,2024-10-24,LICHSGFIN,1726.0,5,2,584.70,593.65,600.0,604.35,614.95,0
11,2024-10-24,LT,7244.0,25,1,3366.15,3415.85,3449.9,3463.45,3512.30,0
12,2024-10-24,LTF,1563.0,1.25,2,138.40,147.05,144.65,154.40,161.90,0
13,2024-10-24,LTIM,3223.0,25,1,5910.95,5944.45,5945.0,5990.50,6047.10,0
14,2024-10-24,LTTS,3100.0,25,0,5233.45,5288.65,5284.05,5336.10,5381.15,0
15,2024-10-24,LUPIN,3191.0,10,1,2045.95,2063.90,2130.0,2083.60,2103.05,0
16,2024-10-24,M&M,8982.0,25,0,2718.25,2768.15,2834.9,2815.20,2863.10,0
17,2024-10-24,M&MFIN,4161.0,2.5,1,258.70,263.55,269.65,268.35,273.15,0
18,2024-10-24,MANAPPURAM,932.0,1.25,3,145.29,147.79,147.5,150.34,152.09,0
19,2024-10-24,MARICO,1263.0,2.5,6,651.25,null,653.60,null,661.90,1
20,2024-10-24,MARUTI,12496.0,50,2,11722.90,11823.00,11789.0,11921.55,12021.95,0
21,2024-10-24,MCX,4983.0,25,0,null,6659.80,6697.70,6736.15,null,4
22,2024-10-24,METROPOLIS,2114.0,10,3,2132.35,2142.40,2142.95,2182.75,2202.45,0
23,2024-10-24,MFSL,5872.0,10,0,1272.50,1292.00,1290.1,1292.00,1310.40,2
24,2024-10-24,MGL,2146.0,10,2,1563.20,1585.15,1545.0,1610.10,1629.50,0
25,2024-10-24,MOTHERSON,1921.0,1.25,1,193.49,195.84,192.75,198.64,200.79,0
26,2024-10-24,MPHASIS,4457.0,25,0,3072.10,3117.70,3095.0,3170.25,3219.80,2
27,2024-10-24,MRF,2167.0,250,5,null,125126.05,125566.60,125751.25,null,0
28,2024-10-24,MUTHOOTFIN,2131.0,10,0,1923.75,1942.70,1936.9,1974.15,1980.35,0
29,2024-10-24,NATIONALUM,2644.0,1.25,0,218.43,220.83,226.21,223.18,225.63,1
30,2024-10-24,NAUKRI,2249.0,50,3,7621.95,7714.80,7729.9,7816.35,7909.90,0
31,2024-10-24,NAVINFLUOR,16053.0,25,1,3414.90,3468.95,3406.25,3518.00,3585.65,3
32,2024-10-24,NESTLEIND,5554.0,10,3,2244.25,2285.05,2263.0,2303.70,2323.80,0
33,2024-10-24,NMDC,3322.0,2.5,4,208.62,213.12,217.5,218.62,221.92,1
0,2024-10-23,LUPIN,2339.0,10,1,2085.35,2104.75,2070.0,2125.65,2143.10,0
1,2024-10-23,M&M,11194.0,25,0,2766.20,2817.70,2794.3,2865.20,2912.10,0
2,2024-10-23,M&MFIN,16843.0,2.5,3,257.55,262.35,267.0,267.65,272.25,0
3,2024-10-23,MANAPPURAM,1652.0,1.25,3,133.35,136.30,146.0,143.10,143.00,0
4,2024-10-23,MARICO,1298.0,2.5,6,656.00,null,657.60,null,658.20,1
5,2024-10-23,BHEL,5838.0,2.5,2,220.35,227.15,224.0,232.05,236.85,0
6,2024-10-23,BIOCON,1648.0,2.5,2,316.05,321.75,325.3,326.45,331.60,0
7,2024-10-23,BOSCHLTD,2058.0,250,2,35901.55,36148.95,36299.8,36617.80,37184.25,0
8,2024-10-23,BPCL,4597.0,2.5,1,312.10,317.10,323.0,322.05,327.05,0
9,2024-10-23,BRITANNIA,2513.0,25,2,5712.55,5764.50,5756.65,5809.20,5859.75,0
10,2024-10-23,BSOFT,1005.0,5,2,557.95,550.50,600.45,579.60,584.90,0
11,2024-10-23,CANBK,6173.0,0.25,3,95.33,96.38,97.75,97.18,97.68,0
12,2024-10-23,CANFINHOME,6648.0,5,3,837.05,846.70,867.4,856.30,867.05,1
13,2024-10-23,CHAMBLFERT,456.0,5,2,440.50,463.80,469.0,477.40,491.40,0
14,2024-10-23,CHOLAFIN,1678.0,10,1,1377.70,1400.45,1401.3,1420.25,1438.80,0
15,2024-10-23,CIPLA,2116.0,10,2,1464.05,1485.50,1487.45,1504.95,1523.70,0
16,2024-10-23,COALINDIA,5617.0,2.5,3,455.90,461.10,473.5,465.95,470.85,0
17,2024-10-23,COFORGE,28396.0,50,0,7141.40,7240.40,7555.45,7338.10,7446.25,3
18,2024-10-23,COLPAL,1257.0,5,3,3307.60,null,3324.85,null,3336.10,1
19,2024-10-23,CONCOR,1599.0,5,3,834.60,844.35,821.0,853.75,863.40,0
20,2024-10-23,COROMANDEL,578.0,10,5,1532.25,1571.15,1610.0,1583.85,1608.35,0
21,2024-10-23,CROMPTON,1375.0,2.5,4,390.45,395.90,396.55,400.80,406.10,0
22,2024-10-23,CUB,7793.0,1.25,0,163.07,165.77,167.99,168.22,170.67,1
23,2024-10-23,CUMMINSIND,1469.0,25,2,3379.55,3474.85,3428.9,3517.90,3561.75,0
24,2024-10-23,DABUR,1967.0,2.5,3,550.65,556.45,558.7,561.50,566.75,0
25,2024-10-23,DALBHARAT,2282.0,10,4,1768.95,1782.50,1758.75,1802.45,1831.60,0
26,2024-10-23,DEEPAKNTR,3409.0,5,7,null,null,2658.10,null,null,0
27,2024-10-23,DIVISLAB,3724.0,25,0,5761.20,5809.10,5720.25,5856.25,5895.50,0
28,2024-10-23,DIXON,6871.0,50,0,null,null,15069.95,null,null,6
29,2024-10-23,DLF,9608.0,5,1,793.75,803.40,805.75,813.10,823.10,0
30,2024-10-23,DRREDDY,4977.0,25,2,6463.05,6564.65,6618.0,6611.50,6653.90,0
31,2024-10-23,EICHERMOT,4330.0,25,2,4616.75,4664.35,4660.7,4711.70,4758.45,0
32,2024-10-23,ESCORTS,1528.0,25,3,3578.70,3611.40,3700.0,3666.65,3707.75,0
33,2024-10-23,EXIDEIND,4964.0,5,2,443.65,454.80,468.95,464.15,473.15,0
0,2024-10-22,AUBANK,1687.0,5,4,643.20,652.45,637.0,663.25,673.30,0
1,2024-10-22,AUROPHARMA,1772.0,10,0,1449.80,1467.85,1445.75,1488.35,1506.50,0
2,2024-10-22,AXISBANK,6403.0,5,0,1174.50,1184.00,1177.0,1193.20,1202.80,0
3,2024-10-22,BAJAJ-AUTO,25597.0,50,0,10321.35,10414.65,10415.95,10507.55,10604.10,0
4,2024-10-22,BAJAJFINSV,4123.0,10,2,1724.70,1745.20,1727.55,1765.90,1785.40,0
5,2024-10-22,MCX,5634.0,25,0,null,6653.20,6679.00,6731.05,null,3
6,2024-10-22,METROPOLIS,930.0,10,3,2149.45,2163.80,2129.05,2183.15,2204.15,0
7,2024-10-22,MFSL,1195.0,10,2,1165.35,1190.60,1173.95,1206.00,1232.20,1
8,2024-10-22,MGL,1820.0,10,4,1525.60,1542.25,1542.0,1564.15,1583.40,0
9,2024-10-22,MOTHERSON,1474.0,1.25,2,195.90,198.15,193.65,200.80,203.20,0
10,2024-10-22,MPHASIS,2880.0,25,1,2921.95,2971.05,2977.3,3015.00,3064.20,1
11,2024-10-22,MRF,1699.0,250,4,128557.00,128607.45,128746.60,129136.15,null,0
12,2024-10-22,MUTHOOTFIN,2402.0,10,1,1884.10,1927.55,1912.05,1946.90,1966.65,0
13,2024-10-22,NATIONALUM,2350.0,1.25,0,223.26,225.91,221.51,228.31,230.66,2
14,2024-10-22,NAUKRI,1235.0,50,4,7838.15,7921.00,7684.45,8016.75,8141.65,0
15,2024-10-22,NAVINFLUOR,1258.0,25,3,3225.20,3278.70,3224.0,3325.30,3376.00,1
16,2024-10-22,NESTLEIND,4955.0,10,2,2342.55,2361.35,2357.0,2381.20,2398.80,0
17,2024-10-22,NMDC,1844.0,2.5,4,217.15,221.90,215.49,226.35,231.05,1
18,2024-10-22,NTPC,2552.0,2.5,0,414.40,419.70,415.55,424.50,429.15,0
19,2024-10-22,OBEROIRLTY,2692.0,10,0,1946.30,1965.30,1960.6,1986.30,2006.15,2
20,2024-10-22,OFSS,1194.0,25,5,11187.35,11036.95,10890.7,11312.75,11358.25,0
21,2024-10-22,ONGC,3954.0,2.5,1,267.60,272.20,272.0,276.95,281.55,0
22,2024-10-22,PAGEIND,927.0,250,0,44164.15,44740.75,44746.35,45212.05,null,2
23,2024-10-22,PEL,14987.0,5,7,1015.25,null,1032.35,null,1034.60,1
24,2024-10-22,PERSISTENT,2400.0,25,2,5199.70,5268.45,5181.65,5329.40,5370.45,1
25,2024-10-22,PETRONET,580.0,2.5,2,336.50,342.85,346.05,347.35,352.15,1
26,2024-10-22,PFC,4335.0,5,2,445.20,454.45,444.35,463.75,472.90,0
27,2024-10-22,PIDILITIND,3229.0,10,1,3149.70,3160.20,3129.8,3172.75,3206.80,0
28,2024-10-22,PIIND,1365.0,25,2,4332.55,4367.40,4326.3,4415.00,4463.10,0
29,2024-10-22,PNB,483.0,0.5,5,99.64,101.64,95.04,105.14,106.09,0
30,2024-10-22,POLYCAB,7823.0,50,2,6655.35,6742.65,6655.9,6837.00,6930.15,0
31,2024-10-22,POWERGRID,4312.0,2.5,3,327.50,332.20,321.9,336.90,341.70,0
32,2024-10-22,PVRINOX,1512.0,10,4,1540.20,1561.60,1535.0,1579.55,1598.00,0
33,2024-10-22,RAMCOCEM,648.0,5,2,829.20,834.00,826.5,844.20,855.10,0
0,2024-10-21,NMDC,1190.0,2.5,2,222.10,227.00,225.14,231.50,236.20,2
1,2024-10-21,NTPC,4609.0,2.5,0,413.65,418.50,423.0,423.15,428.00,0
2,2024-10-21,OBEROIRLTY,9955.0,10,0,1946.05,1965.00,1989.3,1984.65,2004.35,2
3,2024-10-21,OFSS,946.0,50,2,11397.45,11521.00,11175.0,11633.10,11686.30,1
4,2024-10-21,ONGC,4174.0,2.5,1,272.30,276.85,276.6,281.55,286.00,0
5,2024-10-21,CUMMINSIND,1391.0,25,1,3605.75,3674.35,3578.05,3714.90,3766.45,3
6,2024-10-21,DABUR,2078.0,2.5,1,560.70,567.25,568.65,571.80,577.05,0
7,2024-10-21,DALBHARAT,5181.0,10,4,1771.40,1788.80,1841.8,1807.95,1825.65,0
8,2024-10-21,DEEPAKNTR,1383.0,5,3,2820.30,2831.15,2778.0,2847.30,2854.80,1
9,2024-10-21,DIVISLAB,2928.0,25,0,6009.25,6057.00,5915.0,6105.25,6152.05,1
10,2024-10-21,DIXON,5426.0,50,0,null,null,15451.30,null,null,4
11,2024-10-21,DLF,5007.0,5,0,863.50,872.45,858.7,882.20,892.10,0
12,2024-10-21,DRREDDY,4519.0,25,1,6621.00,6669.10,6694.05,6715.80,6771.55,0
13,2024-10-21,EICHERMOT,4916.0,25,1,4709.85,4756.20,4798.1,4802.25,4850.80,0
14,2024-10-21,ESCORTS,1793.0,25,3,3689.70,3768.60,3744.65,3819.90,3861.40,0
15,2024-10-21,EXIDEIND,2171.0,5,2,472.00,484.60,486.0,493.55,502.70,1
16,2024-10-21,FEDERALBNK,1718.0,1.25,0,193.79,196.09,192.75,198.59,200.89,0
17,2024-10-21,GAIL,2009.0,1.25,1,218.44,220.99,219.15,223.29,225.84,0
18,2024-10-21,GLENMARK,937.0,10,1,1709.60,1730.75,1714.2,1749.95,1768.10,1
19,2024-10-21,GMRINFRA,1533.0,0.5,5,83.06,84.11,82.78,85.11,86.21,0
20,2024-10-21,GNFC,376.0,1.75,5,null,633.15,637.75,651.15,650.45,1
21,2024-10-21,GODREJCP,701.0,10,1,1311.25,1331.90,1315.8,1352.15,1372.85,0
22,2024-10-21,GODREJPROP,2297.0,25,0,3062.55,3117.30,3039.9,3165.10,3214.40,0
23,2024-10-21,GRANULES,309.0,2.5,1,577.00,null,605.80,621.80,612.85,1
24,2024-10-21,GRASIM,2751.0,10,1,2702.00,2721.80,2712.0,2742.35,2761.30,0
25,2024-10-21,GUJGASLTD,5733.0,5,3,542.95,553.00,545.75,562.95,572.55,0
26,2024-10-21,HAL,4217.0,50,0,4450.10,4535.25,4496.95,4626.35,4714.45,0
27,2024-10-21,HAVELLS,3359.0,10,4,1803.35,1824.10,1814.95,1842.25,1860.95,0
